Season,T1,T2,Label,IsWomens,RecencyWeight,AvgScore_diff,AvgAllowed_diff,AvgMargin_diff,FGM_diff,FGA_diff,FGM3_diff,FGA3_diff,FTM_diff,FTA_diff,OppFGM_diff,OppFGA_diff,AvgOR_diff,AvgDR_diff,AvgAst_diff,AvgTO_diff,AvgStl_diff,AvgBlk_diff,AvgPF_diff,AvgOffRtg_diff,AvgDefRtg_diff,AvgNetRtg_diff,WinRate_diff,FGPct_diff,FG3Pct_diff,FTPct_diff,OppFGPct_diff,AstTORatio_diff,FGM2_diff,FGA2_diff,FG2Pct_diff,LateWinRate_diff,LateAvgMargin_diff,LateAvgNetRtg_diff,SeedNum_diff,Rank_DUN_diff,Rank_KPI_diff,Rank_MOR_diff,Rank_POM_diff,Rank_RPI_diff,Rank_RTH_diff,Rank_SAG_diff,AvgMasseyRank_diff
2016,1234,1437,0,0,0.1968744043407226,1.1261859582542684,5.003795066413659,-3.877609108159394,0.9629981024667948,4.284629981024672,-0.3330170777988606,-3.3956356736242874,-0.4667931688804554,0.9222011385199238,2.94876660341556,5.146110056925991,2.63851992409867,0.13092979127134896,-0.14705882352941302,-0.6982922201138511,0.0711574952561671,1.4269449715370022,-1.271347248576852,-0.9156785347881282,4.83934064767972,-5.755019182467857,-0.17552182163187857,-0.01698449433505478,0.03874332019350424,-0.05786553152673779,0.014518674381904295,0.08322276278932605,1.2960151802656554,7.680265654648956,-0.0764114074800139,-0.5142857142857143,-10.3,-15.69423169707291,5.0,25.0,21.0,19.0,15.0,25.0,24.0,14.0,20.428571428571427
2016,1458,1462,1,0,0.1968744043407226,-12.46875,-6.46875,-6.0,-3.90625,-5.9375,-1.0,-2.5625,-3.65625,-4.3125,-1.71875,-5.90625,-1.625,-4.46875,-4.78125,-1.78125,-1.4375,0.125,-3.25,-5.520833029623489,2.3209017376895105,-7.841734767312994,-0.21875,-0.022378516624040945,-0.0039800242130750285,-0.02327643538018176,0.01380280992298566,-0.22733366851013925,-2.90625,-3.375,-0.033678756476683946,-0.125,-5.5,-7.087053945078104,5.0,18.0,22.0,16.0,17.0,35.0,29.0,22.0,22.71428571428571
2016,1242,1268,1,0,0.1968744043407226,4.771780303030297,1.199810606060609,3.545454545454545,1.6515151515151523,3.012310606060609,0.3712121212121211,-1.3825757575757578,1.097537878787879,3.0473484848484844,-1.1884469696969688,-1.581439393939391,1.326704545454545,0.631628787878789,1.392045454545455,-0.29829545454545503,1.0075757575757578,-1.375,2.28409090909091,2.6153796315144575,-3.34370540586859,5.959085037383044,0.12878787878787878,0.0032866141310255448,0.04628966833691245,-0.0542506998552621,-0.009397321589759589,0.13699354702210953,1.2803030303030312,4.394886363636367,-0.029861017249673383,0.625,13.05,21.30592062940326,-4.0,-21.0,-26.0,-19.0,-22.0,-14.0,-21.0,-19.0,-20.28571428571429
2016,1328,1401,1,0,0.1968744043407226,4.494485294117652,4.908088235294116,-0.36580882352941124,0.977941176470587,0.955882352941174,2.7610294117647056,2.5882352941176485,-0.2224264705882355,-1.9871323529411775,2.564338235294116,6.485294117647058,-2.1047794117647065,2.0349264705882355,-2.351102941176471,1.1746323529411757,-0.005514705882353255,1.4852941176470589,-1.2757352941176485,1.1599443946361134,1.9410377202828215,-0.7810933256467116,0.016544117647058876,0.009101462161628104,0.07568483769346662,0.05512758835992915,-0.0010552130905814305,-0.31093951867319647,-1.7830882352941195,-1.6323529411764781,-0.0267051988137747,-0.24444444444444446,-5.888888888888889,-6.260601668735134,-1.0,3.0,-7.0,1.0,-9.0,-11.0,-15.0,-10.0,-6.857142857142858
2016,1181,1332,0,0,0.1968744043407226,2.9090909090909065,2.6666666666666714,0.1515151515151505,0.1212121212121211,0.8787878787878824,2.2727272727272734,4.0,0.3939393939393945,0.30303030303030454,2.969696969696969,4.545454545454547,0.4848484848484844,0.09090909090908994,-0.15151515151515227,-1.4848484848484844,-1.2121212121212128,-1.6363636363636367,-1.3939393939393945,5.7084252659576435,5.154106942750161,0.5543183232074789,-0.12121212121212122,-0.004790953952347798,0.036320978228131795,0.007388462631429449,0.016461573678805186,0.1650306748466257,-2.1515151515151523,-3.1212121212121176,-0.014609563150717153,-0.33333333333333326,-10.666666666666666,-15.588585394567453,3.0,21.0,12.0,9.0,13.0,18.0,9.0,1.0,11.857142857142856
2016,1274,1437,0,0,0.1968744043407226,-1.345588235294116,3.106617647058826,-4.733455882352942,-0.461397058823529,-2.066176470588232,-1.7150735294117645,-6.1930147058823515,1.2922794117647065,2.408088235294116,2.216911764705884,1.292279411764703,0.422794117647058,-1.290441176470587,-3.334558823529413,-0.461397058823529,-0.6727941176470589,0.2132352941176472,-0.966911764705884,0.9582532933227412,6.668103041161402,-5.709849747838668,-0.0716911764705882,0.009192802951862755,0.022043823531150863,-0.02639618302268898,0.029581294181620477,-0.25003491132523403,1.2536764705882355,4.126838235294116,-0.029680001079388174,-0.13333333333333341,-8.411111111111111,-9.874464753993323,1.0,13.0,5.0,9.0,8.0,5.0,8.0,8.0,8.0
2016,1231,1314,0,0,0.1968744043407226,0.016544117647057988,-0.652573529411768,0.20036764705882426,-1.6066176470588225,-6.07352941176471,4.492647058823529,6.665441176470587,-1.2628676470588243,-1.329044117647058,0.9797794117647065,-2.112132352941174,-1.9981617647058822,-1.5974264705882355,-2.148897058823529,2.7444852941176467,0.055147058823528994,-0.413602941176471,0.2757352941176485,3.4926155242135764,1.0884544839030212,2.4041610403105587,-0.04227941176470584,0.0223349641168748,0.10080450921336381,-0.014561277280981333,0.0317671881310978,-0.4910409740512067,-6.0992647058823515,-12.738970588235297,0.02214518151083278,-0.08571428571428574,-4.7285714285714295,-6.039139554531877,4.0,6.0,21.0,6.0,10.0,19.0,16.0,8.0,12.285714285714285
2016,1323,1458,1,0,0.1968744043407226,6.84375,6.03125,0.8125,3.6875,3.0,0.75,1.46875,-1.28125,-2.5625,2.78125,6.65625,-0.53125,1.6875,1.875,-1.25,-0.28125,0.71875,-1.4375,8.44491675878497,7.8781250521362125,0.5667917066487451,0.03125,0.041624267213350774,0.011289678844158213,0.02780132225800991,-0.0012754610588375792,0.32887203305209733,2.9375,1.53125,0.05894801911131531,-0.125,-6.875,-12.029159394602086,-1.0,21.0,5.0,5.0,7.0,-10.0,-7.0,-1.0,2.857142857142861
2016,1211,1393,0,0,0.1968744043407226,9.28125,1.03125,7.90625,4.0625,1.5625,-0.96875,-3.5625,2.125,0.78125,0.5625,3.21875,-1.34375,5.1875,-0.1875,-0.78125,-3.09375,-1.0625,1.03125,9.787555905357124,-2.1324188975239906,11.919974802881123,0.1875,0.05887044039119077,0.015308188245553911,0.07693019108642751,-0.012695185631975414,0.06334668143477873,5.03125,5.125,0.06998211446740865,0.4642857142857143,11.285714285714285,16.135762133397165,1.0,-37.0,-16.0,-11.0,-13.0,-27.0,-6.0,-18.0,-18.285714285714285
2016,1235,1438,0,0,0.1968744043407226,11.48011363636364,15.302083333333336,-3.947916666666666,5.460227272727273,9.36931818181818,2.28125,6.963068181818182,-1.7215909090909083,-1.277462121212121,7.400568181818183,15.449810606060609,0.12405303030303116,4.05965909090909,2.197916666666666,2.1685606060606055,0.6714015151515156,1.2793560606060606,-0.8323863636363633,-1.7355201309033106,5.8648760027485025,-7.60039613365182,-0.13162878787878785,0.01441631565746121,-0.024707114627984972,-0.047867902462864875,0.013708330253529466,-0.09607672188317351,3.1789772727272734,2.40625,0.047759929247290334,-0.16666666666666663,-5.763888888888889,-9.20308226837716,3.0,28.0,19.0,24.0,16.0,19.0,11.0,17.0,19.142857142857142
2016,1328,1332,1,0,0.1968744043407226,1.8607954545454533,1.043560606060609,0.6297348484848477,0.32196969696969546,1.3712121212121247,3.4375,4.530303030303031,-2.2206439393939377,-3.4782196969696955,0.9573863636363633,5.795454545454547,-1.0388257575757578,4.09375,0.8948863636363633,1.6051136363636367,-0.6998106060606064,-0.5681818181818183,-1.2178030303030312,-1.5227164391008188,-2.2420834536658703,0.7193670145650444,-0.03693181818181823,-0.005209679176018667,0.07548930042426683,0.013141510888341701,-0.024153199579726836,-0.07951807228915664,-3.1155303030303045,-3.1590909090909065,-0.04103762281332385,-0.33333333333333326,-7.333333333333334,-10.059463903239735,1.0,10.0,6.0,3.0,-1.0,4.0,-3.0,-8.0,1.5714285714285712
2016,1242,1437,0,0,0.1968744043407226,3.3324420677361815,3.900178253119435,-0.719251336898397,1.5338680926916233,0.6648841354723771,-0.4376114081996434,-5.669340463458109,0.7023172905525854,2.9554367201426004,0.5597147950089152,1.429590017825312,1.280748663101603,0.434937611408202,-0.692513368983958,1.427807486631016,0.022281639928698915,0.5882352941176472,1.379679144385026,1.2856217694831145,2.0911206207076987,-0.8054988512245878,0.025846702317290582,0.021231485386116855,0.07848171871078097,-0.07090897281849762,-0.0002104155707521871,-0.22049689440993792,1.9714795008912667,6.334224598930483,-0.04170311473198163,0.19999999999999996,3.5,6.063200483027305,-1.0,-6.0,-3.0,-5.0,-4.0,-3.0,-1.0,-4.0,-3.7142857142857144
2016,1314,1323,1,0,0.1968744043407226,6.545955882352942,-1.034926470588232,7.580882352941176,3.6378676470588225,6.69852941176471,-1.961397058823529,-2.759191176470587,1.2316176470588243,1.610294117647058,-0.9797794117647065,0.26838235294117396,3.1231617647058822,1.7849264705882355,4.648897058823529,1.1930147058823533,1.288602941176471,0.476102941176471,2.4117647058823515,0.3329258721993824,-8.474445996407695,8.80737186860709,0.16727941176470584,0.007479862766277101,-0.05502314397193103,0.002294534835210693,-0.01818195247960719,0.27452526845841163,5.5992647058823515,9.457720588235297,0.013384103948909765,0.30000000000000004,15.8,24.039230236336536,-5.0,-48.0,-29.0,-32.0,-35.0,-27.0,-25.0,-32.0,-32.57142857142858
2016,1393,1438,1,0,0.1968744043407226,-0.14488636363635976,6.052083333333336,-6.166666666666666,-1.7897727272727266,3.30681818181818,2.75,9.431818181818182,0.6846590909090917,2.785037878787879,2.9005681818181834,7.949810606060609,2.842803030303031,0.8096590909090899,-0.2708333333333339,2.7310606060606055,2.6089015151515156,1.1231060606060606,0.1988636363636367,-7.946306324090827,2.293240978221263,-10.239547302312099,-0.19412878787878785,-0.06058788127374276,-0.04408323319208146,-0.07109376085355845,-0.00784841443640194,-0.3660126371799135,-4.539772727272727,-6.125,-0.04266816774556714,-0.38095238095238093,-10.174603174603174,-15.30095893171522,9.0,52.0,58.0,29.0,39.0,68.0,40.0,36.0,46.0
2016,1314,1393,1,0,0.1968744043407226,12.045955882352942,3.840073529411768,8.205882352941176,6.8566176470588225,8.19852941176471,-3.367647058823529,-7.102941176470587,1.7003676470588243,0.829044117647058,0.9577205882352935,2.862132352941174,2.2169117647058822,3.2224264705882355,4.055147058823529,-1.2132352941176467,-1.211397058823529,0.319852941176471,1.3492647058823515,8.886874429124944,-0.52596385005684,9.412838279181797,0.22977941176470584,0.05223465649927744,-0.04693108875174623,0.05470011245087236,-0.003755878543598712,0.5005835440575761,10.224264705882351,15.301470588235297,0.062182778348247036,0.5142857142857143,13.585714285714285,19.440041758377784,-9.0,-53.0,-56.0,-30.0,-37.0,-66.0,-41.0,-37.0,-45.714285714285715
2016,1328,1437,0,0,0.1968744043407226,3.435661764705884,6.731617647058826,-3.483455882352942,1.007352941176471,3.308823529411768,1.8786764705882355,-0.4117647058823515,-0.4577205882352935,0.689338235294116,3.123161764705884,7.073529411764703,1.454044117647058,1.740808823529413,-1.615808823529413,1.851102941176471,0.17095588235294112,1.8382352941176472,-0.716911764705884,-2.0123989857571445,3.4794526156618986,-5.491851601419054,-0.0716911764705882,-0.00895245361956043,0.08245488277955809,-0.04913316325580519,0.004644268774703586,-0.33189902467010923,-0.8713235294117645,3.720588235294116,-0.08305078759624213,-0.24444444444444446,-6.18888888888889,-8.522623034544084,0.0,8.0,4.0,6.0,3.0,2.0,4.0,2.0,4.142857142857142
2016,1314,1437,0,0,0.1968744043407226,5.294117647058826,5.852941176470594,-0.5588235294117663,4.1764705882352935,7.382352941176478,-3.1764705882352935,-7.7647058823529385,0.11764705882353077,1.205882352941174,2.2058823529411775,4.029411764705877,4.76470588235294,0.5882352941176485,1.970588235294116,-0.20588235294117574,0.14705882352941213,0.9705882352941182,0.38235294117646745,2.414904428239055,5.061470070278631,-2.646565642039576,-0.02941176470588236,0.011279319570565272,-0.029671871867412214,-0.03951978125267008,0.0098680996580362,0.20799640610961334,7.352941176470587,15.147058823529413,-0.02516665178193178,0.0,2.0,2.9810526747454205,-1.0,-5.0,1.0,-4.0,-1.0,1.0,2.0,-2.0,-1.1428571428571428
2017,1243,1448,1,0,0.23161694628320306,-10.928977272727266,-10.966856060606062,0.03787878787878807,-3.304924242424242,-5.4375,-1.0028409090909092,-1.2708333333333321,-3.316287878787879,-1.9356060606060623,-3.3901515151515156,-4.1032196969696955,-1.1723484848484844,-2.820075757575758,-0.5928030303030312,1.2481060606060606,2.3494318181818183,0.03787878787878807,-2.3664772727272734,-9.433272706568488,-10.940398611320163,1.5071259047516774,0.012310606060606077,-0.013660970022694507,-0.026012464641354094,-0.0830247895635069,-0.02773594287073139,-0.17128862372481857,-2.302083333333332,-4.166666666666671,-0.004105724372714614,-0.18055555555555558,-9.472222222222221,-13.75339446360858,0.0,25.0,8.0,3.0,-1.0,18.0,1.0,-1.0,7.571428571428569
2017,1291,1309,1,0,0.23161694628320306,-2.42647058823529,-0.8403361344537785,-1.9012605042016808,-0.48739495798319155,1.088235294117645,3.0210084033613445,6.758403361344536,-4.472689075630251,-5.4117647058823515,0.632352941176471,0.617647058823529,-4.281512605042017,-0.560924369747898,-3.92436974789916,-3.4243697478991617,-1.1869747899159666,1.0,0.39285714285714235,-3.18036164929309,0.22767945394666356,-3.408041103239763,-0.048319327731092376,-0.017966960171978852,0.04517609269244005,-0.03492969580151728,0.006347402597402629,-0.06160803826274763,-3.5084033613445342,-5.670168067226889,-0.017409774691327984,0.0,-1.75,-5.449476608776301,0.0,29.0,47.0,-52.0,35.0,-4.0,55.0,8.0,16.85714285714286
2017,1300,1413,0,0,0.23161694628320306,3.9583333333333286,-4.975000000000001,8.933333333333334,2.0375000000000014,1.7791666666666686,1.1749999999999998,4.464583333333334,-1.291666666666666,-2.908333333333335,-0.5500000000000007,2.304166666666667,0.8145833333333332,1.5145833333333343,1.1333333333333329,-1.9541666666666675,0.30416666666666625,-0.2333333333333334,-2.520833333333332,9.473115563452069,-4.465022327063053,13.938137890515112,0.10833333333333328,0.02207756867462979,-0.017799370347613808,0.03161918315589751,-0.025758692982332076,0.23338414817126618,0.8625000000000007,-2.6854166666666686,0.05974298122753546,0.10000000000000009,12.2,18.387949363018357,0.0,2.0,8.0,-4.0,-66.0,36.0,10.0,-21.0,-5.0
2017,1344,1425,0,0,0.23161694628320306,-8.446969696969703,-6.556818181818187,-1.9214015151515156,-2.8380681818181834,-5.4090909090909065,-0.6609848484848486,-2.0748106060606055,-2.1098484848484844,-1.4905303030303045,-2.4981060606060623,-7.129734848484851,-1.8191287878787872,-0.7405303030303045,-1.1155303030303028,1.4422348484848477,-0.5236742424242422,-2.424242424242424,1.2159090909090917,-8.017163081061767,-4.304041010874556,-3.713122070187211,-0.10227272727272729,-0.007043442246383924,0.004746143057503482,-0.04843974409191798,0.010261112802742722,-0.24573174020929978,-2.1770833333333357,-3.3342803030302974,-0.014130213459123908,0.4821428571428571,6.446428571428571,8.828974816260816,0.0,-18.0,2.0,-6.0,-5.0,15.0,2.0,3.0,-1.0
2017,1112,1315,1,0,0.23161694628320306,-2.4138655462184886,-8.84453781512606,6.371848739495799,-1.8298319327731072,-3.804621848739501,-0.0861344537815123,-0.8088235294117645,1.3319327731092425,1.0168067226890756,-2.1995798319327733,-1.0084033613445413,1.3298319327731107,0.3277310924369736,-0.9558823529411757,-2.344537815126051,-2.1428571428571432,0.41386554621848726,-4.457983193277311,7.572143413006231,-3.867579160790328,11.439722573796551,0.20378151260504196,-0.00033866728917547606,0.013263609434384094,0.02602442052980125,-0.03058810541422874,0.13570734046379052,-1.7436974789915958,-2.99579831932774,-0.005216364687740782,0.0,-0.7777777777777786,1.1623510316440395,-13.0,-101.0,-136.0,-135.0,-153.0,-142.0,-165.0,-158.0,-141.42857142857144
2017,1139,1457,1,0,0.23161694628320306,-3.00967741935483,-2.8129032258064512,-0.19677419354838666,0.20645161290322278,-2.4376344086021504,-2.0548387096774183,-4.501075268817207,-1.3677419354838687,-2.477419354838709,-0.9924731182795696,-7.1193548387096826,-0.7258064516129039,-4.241935483870968,0.3268817204301069,-2.9387096774193537,0.09247311827956928,-2.493548387096774,0.3688172043010738,4.534730244681697,4.146003592411844,0.38872665226984005,-0.058064516129032295,0.023402939964280778,-0.01639862884236487,0.020384294068504727,0.03569103650930466,0.31622440324730383,2.261290322580642,2.06344086021506,0.03435144239330434,-0.4285714285714286,-10.285714285714285,-13.890356938498755,-9.0,-56.0,-63.0,-112.0,-86.0,-55.0,-84.0,-88.0,-77.71428571428572
2017,1190,1196,0,0,0.23161694628320306,1.3125,2.84375,-1.5625,0.9375,-3.4375,-0.25,-1.78125,-0.3125,0.53125,-0.40625,-1.90625,-1.96875,0.375,2.21875,3.125,1.03125,0.03125,1.75,-1.0177195166771895,3.5108403296336093,-4.528559846310808,0.03125,0.04456007150943386,0.020121809475103447,-0.02861648711880993,0.006652785751834478,-0.07505921941068394,1.1875,-1.65625,0.055806169547891415,0.26388888888888884,3.5694444444444446,3.8632444096980727,9.0,62.0,48.0,82.0,55.0,45.0,63.0,67.0,60.285714285714285
2017,1195,1199,0,0,0.23161694628320306,-6.021212121212116,-0.9060606060606062,-3.872727272727273,-1.5242424242424235,-3.5424242424242465,-0.6121212121212123,-0.8363636363636395,-2.360606060606063,-3.5121212121212118,0.6848484848484837,-1.0,-0.48787878787878647,-0.3060606060606048,-0.6969696969696972,0.5151515151515156,-2.0969696969696967,-1.7242424242424241,-0.49090909090909207,-1.7006073058052493,4.018148314662483,-5.718755620467741,0.00909090909090915,0.0032342938034526925,-0.017007747281084007,0.0035254668592860083,0.019023790187741807,-0.10845460845460853,-0.9121212121212103,-2.7060606060606105,0.013962490903545954,0.5,11.821428571428571,18.448271427204137,11.0,68.0,78.0,85.0,89.0,71.0,100.0,93.0,83.42857142857143
2017,1211,1355,1,0,0.23161694628320306,7.482007575757578,-17.00473484848485,23.456439393939394,5.113636363636363,3.105113636363633,-1.9157196969696972,-6.410037878787879,-0.8295454545454533,-0.13825757575757436,-5.357954545454547,-0.15719696969696884,0.3011363636363633,5.251893939393938,2.999053030303031,-1.5407196969696972,2.0577651515151514,2.204545454545454,-0.6079545454545467,8.591295668672657,-25.235880219608035,33.82717588828068,0.4696969696969697,0.06313052658212392,0.020856327602627955,-0.032245264655236916,-0.08662092624356776,0.40363202285669564,7.029356060606062,9.515151515151516,0.0492139570552147,0.017857142857142905,10.821428571428571,18.12847276344686,-15.0,-133.0,-160.0,-168.0,-186.0,-147.0,-185.0,-179.0,-165.42857142857142
2017,1235,1305,1,0,0.23161694628320306,0.9081996434937594,1.058823529411768,-1.4233511586452758,2.747771836007132,3.464349376114086,0.7932263814616753,0.934937611408202,-5.380570409982175,-7.46078431372549,0.36898395721925326,0.4732620320855645,-1.7254901960784306,-2.2468805704099815,-0.24064171122994615,-0.995543672014259,2.614973262032086,-0.7771836007130122,-0.7067736185383247,-0.30446742605610666,0.8894203466288673,-1.193887772684981,-0.12655971479500883,0.01895160441268523,0.017490254718886655,-0.007635899094973864,0.0027046198681235922,0.11757570984129462,1.9545454545454568,2.529411764705884,0.018595221658850858,0.0,-5.1,-7.368168195686717,-7.0,-11.0,-6.0,-42.0,-38.0,-8.0,-37.0,-40.0,-25.999999999999996
2017,1278,1292,0,0,0.23161694628320306,1.0606060606060481,5.787878787878789,-4.727272727272727,-1.7878787878787854,2.848484848484844,-0.2727272727272725,0.5151515151515156,4.909090909090908,6.787878787878789,3.4242424242424256,11.121212121212118,1.6363636363636367,3.1515151515151487,-0.12121212121212288,1.3030303030303028,-1.212121212121212,3.9393939393939394,-1.3939393939393945,-7.588100643613956,0.2487808215208105,-7.836881465134743,-0.1515151515151515,-0.05277321802298962,-0.025914751382849655,0.006471610068462863,-0.019213700189032068,-0.17237031973874095,-1.5151515151515156,2.3333333333333286,-0.06550721111547997,-0.2222222222222222,-12.11111111111111,-18.32892764948824,-7.0,-14.0,-17.0,-29.0,-15.0,-15.0,-30.0,-27.0,-21.0
2017,1321,1435,1,0,0.23161694628320306,-0.17647058823528994,-3.088235294117638,2.911764705882353,1.9411764705882355,3.882352941176471,-2.8235294117647065,-5.529411764705884,-1.235294117647058,-1.029411764705884,-1.9411764705882355,-1.911764705882355,2.5588235294117663,-1.0,2.2941176470588243,-1.8235294117647065,0.9117647058823533,1.2352941176470589,2.411764705882355,1.0804135444851255,-2.119559905854274,3.1999734503393986,0.11764705882352944,0.004597096104306531,-0.035659368011821124,-0.024465349735946607,-0.02014652014652013,0.3997206703910614,4.76470588235294,9.411764705882351,0.005854867422155019,-0.19999999999999996,-6.699999999999999,-11.084949201876025,-1.0,17.0,5.0,5.0,5.0,13.0,-15.0,-4.0,3.7142857142857153
2017,1323,1343,1,0,0.23161694628320306,7.178571428571431,7.170168067226889,-0.6680672268907575,2.27310924369748,3.2584033613445413,-0.4810924369747891,-1.5525210084033638,3.11344537815126,2.781512605042016,3.47689075630252,7.220588235294116,1.2163865546218489,0.08403361344537785,2.178571428571429,-0.45168067226890685,0.3907563025210088,0.5861344537815127,-1.3970588235294112,5.293251400729986,6.277971086347847,-0.9847196856178737,-0.05042016806722682,0.013643175662217732,0.00452428696905921,0.06326131058371198,0.006990804562093722,0.2975921364868359,2.7542016806722707,4.810924369747909,0.009379782630650757,-0.2222222222222222,-8.11111111111111,-11.533783728191285,-7.0,-18.0,-44.0,-48.0,-34.0,-24.0,-77.0,-51.0,-42.285714285714285
2017,1345,1436,1,0,0.23161694628320306,6.731060606060609,4.307765151515149,2.1657196969696972,0.9981060606060623,4.007575757575758,2.7272727272727275,5.06534090909091,2.007575757575758,1.05965909090909,1.8892045454545467,6.767045454545453,0.6619318181818183,3.6695075757575744,4.882575757575758,1.9422348484848477,-0.35700757575757613,-1.9545454545454541,-0.34090909090908994,-0.02641476087403305,-1.3777088578032561,1.3512940969292302,-0.06723484848484851,-0.017034310787158002,0.03918464724064458,0.06337275791501151,-0.01664627930682977,0.19674821002386644,-1.7291666666666643,-1.0577651515151558,-0.031605262600368556,-0.2857142857142857,-12.142857142857144,-23.4726161637017,-9.0,-26.0,-34.0,-58.0,-48.0,-27.0,-59.0,-63.0,-45.0
2017,1388,1433,1,0,0.23161694628320306,-2.67647058823529,-9.911764705882348,6.9485294117647065,-0.6286764705882355,-5.319852941176471,3.0183823529411766,4.7389705882352935,-4.4375,-7.0808823529411775,-1.3566176470588225,-2.095588235294116,-1.4044117647058822,0.382352941176471,1.485294117647058,-1.9981617647058822,-3.3731617647058822,-0.7536764705882355,-5.779411764705884,11.980705187126887,-3.1404967424146832,15.121201929541566,0.11029411764705888,0.034416545765799444,0.0649682325158597,0.04043670909381025,-0.009158646783197666,0.372194591883646,-3.647058823529413,-10.058823529411768,0.04947314908956468,0.050000000000000044,8.575,15.734254501656824,-3.0,-28.0,-5.0,-24.0,-38.0,-5.0,-34.0,-25.0,-22.71428571428571
2017,1291,1437,0,0,0.23161694628320306,-9.35294117647058,5.794117647058826,-14.823529411764707,-2.4117647058823515,1.058823529411761,-1.5882352941176476,-3.529411764705884,-2.9411764705882355,-1.0,1.882352941176471,0.382352941176471,-0.9117647058823524,-2.1764705882352935,-3.147058823529413,1.9411764705882355,-1.0294117647058822,0.9117647058823528,3.7941176470588243,-19.49381054522027,4.631300847998077,-24.12511139321836,-0.3529411764705882,-0.053332736555719296,-0.013848631239935627,-0.11873175742543252,0.030424659022985412,-0.42771583082316067,-0.823529411764703,4.5882352941176485,-0.10237863402420355,-0.13888888888888884,-8.708333333333334,-15.846620851198104,15.0,205.0,197.0,164.0,211.0,149.0,226.0,214.0,195.14285714285714
2017,1423,1438,0,0,0.23161694628320306,16.53125,18.46875,-1.15625,5.1875,9.46875,2.5,8.59375,3.65625,5.6875,7.5625,7.03125,3.0,-1.0,1.40625,0.25,0.84375,-0.625,3.625,9.362879566068472,14.311990219923615,-4.949110653855147,0.15625,0.012550960978450765,-0.03321914253088343,-0.01904223227752644,0.08656668709659449,0.10555701042266796,2.6875,0.875,0.06128698362054574,0.4305555555555556,5.472222222222222,7.197840010378613,7.0,28.0,24.0,69.0,53.0,9.0,50.0,59.0,41.714285714285715
2017,1137,1452,0,0,0.23161694628320306,-5.82352941176471,1.029411764705884,-5.088235294117647,-2.0588235294117645,-7.352941176470587,0.5882352941176467,0.676470588235297,-2.2941176470588225,-3.411764705882355,2.088235294117645,4.67647058823529,-5.7058823529411775,2.8529411764705905,-2.117647058823529,1.0,-3.2058823529411766,-0.8529411764705883,-2.0294117647058805,-4.2762978683196025,4.277883986344065,-8.554181854663682,0.0,0.02337961499663549,0.015921467633949915,0.0009177449597069787,0.0018554310011596464,-0.26251282787517205,-2.6470588235294095,-8.029411764705884,0.0410731934189873,0.17500000000000004,10.925,15.133146760198228,9.0,62.0,62.0,65.0,75.0,39.0,84.0,90.0,68.14285714285715
2017,1439,1458,0,0,0.23161694628320306,7.308823529411768,12.994485294117645,-5.1360294117647065,0.7941176470588225,-2.875,1.2849264705882355,0.704044117647058,4.435661764705882,3.7555147058823515,5.3161764705882355,7.678308823529413,-5.040441176470589,0.24816176470588402,1.5643382352941178,1.1544117647058822,-2.882352941176471,-0.7775735294117645,0.670955882352942,2.5159601044114766,12.101255279459792,-9.585295175048316,-0.047794117647058876,0.03797036055801628,0.047097108027442214,0.09027839249358238,0.03528365248462029,0.011601392996324122,-0.490808823529413,-3.579044117647058,0.03999052210665788,0.2666666666666666,0.7333333333333334,1.723162445486495,1.0,2.0,13.0,20.0,21.0,12.0,8.0,30.0,15.142857142857142
2017,1268,1462,0,0,0.23161694628320306,-1.069259962049344,-2.804554079696402,1.7352941176470589,-0.6679316888045541,-1.1223908918406096,1.2931688804554078,2.0009487666034147,-1.0265654648956346,-1.9013282732447792,-0.9658444022770389,2.5246679316888034,-1.8187855787476277,-0.382352941176471,-0.6271347248576848,0.20588235294117574,-0.9535104364326381,1.968690702087287,-0.15180265654649006,-1.3972392068730812,-2.499565074096566,1.1023258672234828,0.12428842504743831,-0.0028452042881937367,0.02702702702702703,0.013094448968769545,-0.035948432028799826,-0.06662673625966176,-1.961100569259962,-3.1233396584440243,-0.010271253113650736,0.2,4.375,6.689602011382679,-5.0,-19.0,-19.0,15.0,5.0,-3.0,-8.0,10.0,-2.7142857142857153
2017,1116,1371,1,0,0.23161694628320306,6.481617647058826,3.8125,2.6691176470588234,1.297794117647058,1.457720588235297,0.40441176470588225,-0.1838235294117645,3.4816176470588225,1.102941176470587,0.560661764705884,2.961397058823529,-1.7389705882352935,-1.5588235294117645,1.7757352941176467,-1.827205882352942,0.5919117647058822,2.266544117647059,1.9944852941176485,6.542088727162039,3.2079218082481447,3.334166918913893,0.07904411764705888,0.010659826648083959,0.026003391746749538,0.11870630855008069,-0.01204859602209657,0.29266715175034363,0.893382352941174,1.641544117647058,0.001704225019888872,0.13333333333333341,5.71111111111111,7.599510696624924,-1.0,-10.0,-17.0,6.0,-15.0,-16.0,1.0,-12.0,-9.0
